Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower
2024-03-27 00:00:00+00:00,93.11199951171875,93.23999786376953,89.12300109863281,90.25,586067000,90.75429992675781,76.24916007995606,45.83319205798624,88.8803497314453,96.73677936646558,81.02392009642503
2024-03-28 00:00:00+00:00,90.0,91.30000305175781,89.19300079345703,90.35600280761719,435212000,90.99550018310546,76.93522010803223,55.89363623643741,89.44254989624024,95.82710472765203,83.05799506482845
2024-04-01 00:00:00+00:00,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,452441000,91.24810028076172,77.6003401184082,60.31466918544691,89.84674987792968,95.2734923169448,84.42000743891457
2024-04-02 00:00:00+00:00,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,433064000,91.34780044555664,78.19956016540527,42.76899928803669,90.05750007629395,95.03963653369237,85.07536361889552
2024-04-03 00:00:00+00:00,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,370067000,91.30439987182618,78.78576011657715,44.16261162269504,90.20750007629394,94.83901633014784,85.57598382244004
2024-04-04 00:00:00+00:00,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,434965000,90.85769958496094,79.30640007019043,43.856579346616776,90.06775016784668,95.04644856755533,85.08905176813803
2024-04-05 00:00:00+00:00,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,399678000,90.51500015258789,79.83932014465331,50.45991398414287,89.83470039367675,94.73647555654168,84.93292523081183
2024-04-08 00:00:00+00:00,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,283220000,89.79940032958984,80.3496401977539,46.49300024894301,89.81495056152343,94.75886011508992,84.87104100795695
2024-04-09 00:00:00+00:00,87.44200134277344,87.63500213623047,83.02200317382812,85.35399627685547,503547000,88.83460006713867,80.83610015869141,39.72768449261286,89.79395027160645,94.81312772923364,84.77477281397925
2024-04-10 00:00:00+00:00,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,431929000,88.28240051269532,81.32758018493652,41.828883946858,89.55025024414063,94.60935864781275,84.4911418404685
2024-04-11 00:00:00+00:00,87.41999816894531,90.73899841308594,86.9260025024414,90.61599731445312,431637000,88.31900024414062,81.88442016601563,48.2124932977657,89.53665008544922,94.58206043454986,84.49123973634859
2024-04-12 00:00:00+00:00,89.6989974975586,90.17500305175781,87.52999877929688,88.18599700927734,426805000,88.10199966430665,82.41760009765625,36.42872533002166,89.54874992370605,94.5792168613255,84.5182829860866
2024-04-15 00:00:00+00:00,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,443077000,87.66579971313476,82.877080078125,31.2142665838241,89.45694999694824,94.6821819553508,84.23171803854568
2024-04-16 00:00:00+00:00,86.43299865722656,88.11799621582031,86.06400299072266,87.41500091552734,370453000,87.46209945678712,83.30218002319336,38.77890468151199,89.40494995117187,94.69249357885388,84.11740632348986
2024-04-17 00:00:00+00:00,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,495400000,86.96920013427734,83.59624008178712,37.05155585678781,89.13680000305176,94.94422257943171,83.32937742667181
2024-04-18 00:00:00+00:00,84.97000122070312,86.19000244140625,82.4020004272461,84.6709976196289,447260000,86.84580001831054,83.92520004272461,38.41166508297655,88.85174980163575,94.95596475845917,82.74753484481232
2024-04-19 00:00:00+00:00,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,875198000,85.66499938964844,84.04722000122071,28.536355645873854,88.08999977111816,96.28216882063589,79.89783072160043
2024-04-22 00:00:00+00:00,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,596341000,84.90349884033203,84.24475997924804,35.96892207890171,87.35144958496093,95.84817006052656,78.85472910939531
2024-04-23 00:00:00+00:00,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,438559000,84.61039886474609,84.4505598449707,41.35177283502294,86.72249946594238,94.67988477052023,78.76511416136452
2024-04-24 00:00:00+00:00,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,512208000,83.87419891357422,84.59913986206055,41.69688941039001,86.07829971313477,94.13103412176132,78.02556530450822
2024-04-25 00:00:00+00:00,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,424641000,83.07579956054687,84.80921997070313,42.991969800674184,85.69739990234375,93.63920406492426,77.75559573976324
2024-04-26 00:00:00+00:00,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,551011000,83.0306999206543,85.08591995239257,50.70683530025339,85.56634979248047,93.26732657857795,77.86537300638298
2024-04-29 00:00:00+00:00,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,388971000,83.2063003540039,85.38790008544922,52.942915473415205,85.43605003356933,92.87917497921934,77.99292508791932
2024-04-30 00:00:00+00:00,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,363709000,83.10500030517578,85.6636801147461,49.213520443871644,85.28354988098144,92.50180990896469,78.06528985299819
2024-05-01 00:00:00+00:00,85.0770034790039,86.0,81.25499725341797,83.04100036621094,559863000,83.00559997558594,85.93546005249023,40.59730553382666,84.98740005493164,92.05429565076116,77.92050445910212
2024-05-02 00:00:00+00:00,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,377898000,83.1202003479004,86.3023600769043,47.08445593393203,84.98300018310547,92.04759950755896,77.91840085865199
2024-05-03 00:00:00+00:00,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,398341000,84.37910079956055,86.50738006591797,53.36601442647352,85.0220500946045,92.16524975439522,77.87885043481377
2024-05-06 00:00:00+00:00,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,376203000,85.64130096435547,86.77384002685547,55.449700735696176,85.27239990234375,93.04990809530508,77.49489170938242
2024-05-07 00:00:00+00:00,91.0979995727539,91.78099822998047,89.01100158691406,90.55400085449219,437342000,86.45440139770508,87.00307998657226,57.84344215615395,85.53240013122559,93.6611329036238,77.40366735882738
2024-05-08 00:00:00+00:00,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,325721000,87.52790145874023,87.23730010986328,56.99048476192582,85.70105018615723,94.0969667851492,77.30513358716526
2024-05-09 00:00:00+00:00,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,378013000,88.13940124511718,87.45898010253906,68.31305442400036,85.60760040283203,93.81261403822167,77.4025867674424
2024-05-10 00:00:00+00:00,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,335325000,88.35370101928712,87.6743000793457,66.1521720822614,85.6922004699707,94.04275302342212,77.34164791651928
2024-05-13 00:00:00+00:00,90.47799682617188,90.99800109863281,88.52899932861328,90.39900207519531,289680000,88.61790084838867,87.83670013427735,63.433952633806754,85.91210060119629,94.52441994085187,77.2997812615407
2024-05-14 00:00:00+00:00,89.5989990234375,91.6510009765625,88.93399810791016,91.35600280761719,296507000,89.11330108642578,87.95908020019532,70.93235746814727,86.10915069580078,95.04067968639373,77.17762170520783
2024-05-15 00:00:00+00:00,92.47200012207031,94.86199951171875,91.5989990234375,94.62999725341797,417735000,90.27220077514649,88.13240020751954,71.26097827477128,86.6389003753662,96.28100151898195,76.99679923175046
2024-05-16 00:00:00+00:00,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966797,323952000,91.12640075683593,88.24558029174804,64.1635347882389,87.12330055236816,97.30731783371124,76.93928327102509
2024-05-17 00:00:00+00:00,94.36900329589844,94.73999786376953,91.80599975585938,92.47899627685547,359691000,91.4954002380371,88.24178024291992,59.35344484949308,87.93725051879883,96.98399593004017,78.8905051075575
2024-05-20 00:00:00+00:00,93.75,95.19999694824219,93.44000244140625,94.77999877929688,318764000,91.75940017700195,88.38682022094727,65.99587532516264,88.70035057067871,97.32162248433131,80.0790786570261
2024-05-21 00:00:00+00:00,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,328946000,92.24260025024414,88.57906021118164,76.34106159711664,89.3485008239746,97.9317261449102,80.765275503039
2024-05-22 00:00:00+00:00,95.45899963378906,96.0199966430664,93.2490005493164,94.94999694824219,548648000,92.6963996887207,88.63980010986329,71.64934955015043,90.11215057373047,97.73643994441325,82.4878612030477
2024-05-23 00:00:00+00:00,102.02799987792969,106.31999969482422,101.5199966430664,103.79900360107422,835065000,94.2015998840332,88.89802017211915,77.8272102535408,91.17050056457519,100.17449676128244,82.16650436786794
2024-05-24 00:00:00+00:00,104.4489974975586,106.4749984741211,103.0,106.46900177001953,429494000,95.86070022583007,89.26852020263672,77.25283849422753,92.1072006225586,103.25014826149147,80.96425298362571
2024-05-28 00:00:00+00:00,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,652728000,98.2109001159668,89.78980026245117,86.3264245014245,93.41440048217774,108.00823610783809,78.8205648565174
2024-05-29 00:00:00+00:00,113.05000305175781,115.49199676513672,110.9010009765625,114.82499694824219,557442000,100.5577995300293,90.31720016479493,87.08264553605078,94.83555030822754,111.88348107766254,77.78761953879254
2024-05-30 00:00:00+00:00,114.6500015258789,115.81900024414062,109.66300201416016,110.5,487350000,102.1447998046875,90.73924011230469,80.57171237719405,96.208500289917,113.67465085839962,78.74234972143438
2024-05-31 00:00:00+00:00,112.5199966430664,112.71700286865234,106.94000244140625,109.63300323486328,613263000,103.67220001220703,91.12446014404297,77.97128947189896,97.39930038452148,115.12789403627949,79.67070673276348
2024-06-03 00:00:00+00:00,113.62100219726562,115.0,112.00299835205078,115.0,438392000,105.92430038452149,91.5957601928711,80.6294977696382,98.7098503112793,117.59585718011479,79.8238434424438
2024-06-04 00:00:00+00:00,115.71600341796875,116.5999984741211,114.04499816894531,116.43699645996094,403324000,108.09000015258789,92.03872009277343,80.85828686558904,99.92470016479493,120.11228118043084,79.73711914915901
2024-06-05 00:00:00+00:00,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140625,528402000,110.7954002380371,92.58748016357421,82.06281442794236,101.51900024414063,123.54339105682413,79.49460943145712
2024-06-06 00:00:00+00:00,124.0479965209961,125.58699798583984,118.31999969482422,120.99800109863281,664696000,113.40020065307617,93.15622024536133,79.90524540251947,103.04830017089844,126.05123553128935,80.04536481050754
2024-06-07 00:00:00+00:00,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828125,412386000,115.10910034179688,93.76898025512695,83.21214081296596,104.65535011291504,127.94061536494145,81.37008486088864
2024-06-10 00:00:00+00:00,120.37000274658203,123.0999984741211,117.01000213623047,121.79000091552734,314162700,116.64120025634766,94.39766021728515,82.64442874428141,106.25095024108887,129.64584096761698,82.85605951456077
2024-06-11 00:00:00+00:00,121.7699966430664,122.87000274658203,118.73999786376953,120.91000366210938,222551200,117.34210052490235,95.0086003112793,80.64547569399025,107.77650032043456,130.79517401288982,84.75782662797931
2024-06-12 00:00:00+00:00,123.05999755859375,126.87999725341797,122.56999969482422,125.19999694824219,299595000,118.37960052490234,95.72356018066407,83.24322982832935,109.46870002746581,132.38046008464798,86.55693997028365
2024-06-13 00:00:00+00:00,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,260704500,120.2906005859375,96.53648025512695,81.4316079189354,111.2177001953125,134.69360683559745,87.74179355502757
2024-06-14 00:00:00+00:00,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,309320400,122.51530075073242,97.45598037719726,81.24893629597383,113.09375038146973,136.8917389323671,89.29576183057236
2024-06-17 00:00:00+00:00,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,288504400,124.11330032348633,98.31542022705078,75.02270240687989,115.0188003540039,138.01064590354852,92.02695480445928
2024-06-18 00:00:00+00:00,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,294335100,126.0276008605957,99.28436019897461,77.45152490980675,117.0588005065918,139.72753841855177,94.3900625946318
2024-06-20 00:00:00+00:00,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,517768400,126.86160049438476,100.19288024902343,76.4904001773109,118.82850036621093,139.83884764227446,97.81815309014739
2024-06-21 00:00:00+00:00,127.12000274658203,130.6300048828125,124.30000305175781,126.56999969482422,655484700,127.4188003540039,100.98350021362305,70.34668719697179,120.40950050354004,138.39529283688813,102.42370817019196
2024-06-24 00:00:00+00:00,123.23999786376953,124.45999908447266,118.04000091552734,118.11000061035156,476060900,127.14100036621093,101.53338027954102,53.4776571486682,121.1250503540039,137.384203620421,104.86589708758679
2024-06-25 00:00:00+00:00,121.19999694824219,126.5,119.31999969482422,126.08999633789062,425787500,127.57099990844726,102.29146026611328,59.4162712328604,122.10610008239746,136.94780565614207,107.26439450865284
2024-06-26 00:00:00+00:00,126.12999725341797,128.1199951171875,122.5999984741211,126.4000015258789,362975900,128.11999969482423,103.09944030761719,54.34553320427912,122.73105010986328,137.1650359775616,108.29706424216496
2024-06-27 00:00:00+00:00,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,252571700,127.99899978637696,103.83094024658203,53.214986936479406,123.18930015563964,137.140298338384,109.23830197289527
2024-06-28 00:00:00+00:00,124.58000183105469,127.70999908447266,122.75,123.54000091552734,315516700,127.39199981689453,104.6210401916504,52.8289804901321,123.84130020141602,136.44954090919515,111.23305949363689
2024-07-01 00:00:00+00:00,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,284885500,126.63399963378906,105.41362030029296,52.68564213174308,124.57465019226075,135.26331016168027,113.88599022284123
2024-07-02 00:00:00+00:00,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,218374000,125.8029998779297,106.34302032470703,51.85340515372707,124.95815010070801,134.70967064237433,115.20662955904169
2024-07-03 00:00:00+00:00,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,215749000,125.0729995727539,107.31826034545898,53.155737410178794,125.5503002166748,134.5309754958389,116.56962493751068
2024-07-05 00:00:00+00:00,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,214176700,124.57799987792968,108.18640045166016,45.964990806943206,125.71980018615723,134.58046650517522,116.85913386713924
2024-07-08 00:00:00+00:00,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,237677300,124.74099960327149,109.1568603515625,46.08009528450284,126.0798999786377,134.71510013571174,117.44469982156366
