Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2021-03-23 00:00:00+00:00,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,222048000,12.99667501449585,13.538975067138672,52.81839105732938,13.024287557601928,14.26648687713463,11.782088238069226,-0.008759086078217071,12.503453764915466,-0.1899057856525399,-0.23614805714498696,46.86509772057421,0.5927499362400602,1.02482479198053,47.88664524549002,-0.20868360774515793,49.97287497836269,40.60377287873188,-0.24137548783390983,50.75284754859016,40.64856315969655,-0.24492222011676645,49.80093752103284,0
2021-03-24 00:00:00+00:00,13.151249885559082,13.159250259399414,12.63675022125244,12.642999649047852,245840000,13.014149951934815,13.519405059814453,52.89405124674342,12.931487560272217,13.970505218179696,11.892469902364738,-0.032725786945918434,12.522643761634827,-0.2071522022647745,-0.2303488861689445,42.231652046332826,0.5664106096540181,1.0413476589311892,52.81839105732938,-0.1899057856525399,46.86509772057421,47.88664524549002,-0.20868360774515793,49.97287497836269,40.60377287873188,-0.24137548783390983,50.75284754859016,1
2021-03-25 00:00:00+00:00,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,295144000,12.968324947357178,13.500415058135989,50.779799510089234,12.892875051498413,13.9304531720663,11.855296930930525,-0.008522497979580268,12.540090012550355,-0.22689907990101688,-0.229658924915359,37.52997918540574,0.5358391489301412,1.0360780611005878,52.89405124674342,-0.2071522022647745,42.231652046332826,52.81839105732938,-0.1899057856525399,46.86509772057421,47.88664524549002,-0.20868360774515793,49.97287497836269,1
2021-03-26 00:00:00+00:00,12.554499626159668,12.856249809265137,12.373499870300291,12.83924961090088,363968000,12.966649913787842,13.486565055847167,64.9597702662937,12.849112510681152,13.81191586520779,11.886309156154514,0.024251603107143804,12.557452511787414,-0.21553383148922833,-0.2268339062301329,33.145407447739196,0.5056962966918949,1.0390148255566378,50.779799510089234,-0.22689907990101688,37.52997918540574,52.89405124674342,-0.2071522022647745,42.231652046332826,52.81839105732938,-0.1899057856525399,46.86509772057421,1
2021-03-29 00:00:00+00:00,12.820249557495115,13.0625,12.699999809265137,12.948249816894531,273520000,12.942349910736084,13.481525058746335,56.39473249246237,12.804437494277954,13.648959846137442,11.959915142418463,0.00848960876195659,12.578212509155273,-0.19547803545783005,-0.22056273207567234,29.303015395635562,0.4584820611136304,1.028543322533785,64.9597702662937,-0.21553383148922833,33.145407447739196,50.779799510089234,-0.22689907990101688,37.52997918540574,52.89405124674342,-0.2071522022647745,42.231652046332826,1
2021-03-30 00:00:00+00:00,12.842000007629396,12.975250244140623,12.704999923706056,12.871749877929688,200204000,12.900399875640868,13.481770057678222,55.98486455902115,12.77771248817444,13.574529003959022,11.980895972389856,-0.0059081296736357425,12.597908759117127,-0.18363969426281557,-0.213178124513101,25.639304901303195,0.4404642922537669,1.0212711784382078,56.39473249246237,-0.19547803545783005,29.303015395635562,64.9597702662937,-0.21553383148922833,33.145407447739196,50.779799510089234,-0.22689907990101688,37.52997918540574,1
2021-03-31 00:00:00+00:00,13.01550006866455,13.470499992370604,12.982500076293944,13.34825038909912,314776000,12.90109987258911,13.488230056762696,55.33900959142366,12.80488748550415,13.64165652173796,11.96811844927034,0.037019093416851945,12.618781261444092,-0.1342604437829742,-0.19739458836707566,22.320567725783583,0.4419464383806501,1.037589055513872,55.98486455902115,-0.18363969426281557,25.639304901303195,56.39473249246237,-0.19547803545783005,29.303015395635562,64.9597702662937,-0.21553383148922833,33.145407447739196,1
2021-04-01 00:00:00+00:00,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,308276000,13.010024929046631,13.497150058746335,63.098746846465104,12.876962518692016,13.799981966155622,11.95394307122841,0.034723653615810424,12.642497515678405,-0.05706860247825318,-0.16932939118931117,20.22349464137354,0.45039285932268414,1.0265519737609239,55.33900959142366,-0.1342604437829742,22.320567725783583,55.98486455902115,-0.18363969426281557,25.639304901303195,56.39473249246237,-0.19547803545783005,29.303015395635562,1
2021-04-05 00:00:00+00:00,13.86750030517578,14.013999938964844,13.732999801635742,13.987500190734863,255672000,13.124199962615966,13.49955005645752,61.411680704910935,12.953262519836423,13.978325745557257,11.928199294115592,0.012724656434207171,12.666255016326904,0.018079615680273164,-0.13184758981539432,19.49367566513971,0.43907145091465544,1.0204616719863078,63.098746846465104,-0.05706860247825318,20.22349464137354,55.33900959142366,-0.1342604437829742,22.320567725783583,55.98486455902115,-0.18363969426281557,25.639304901303195,1
2021-04-06 00:00:00+00:00,13.999750137329102,14.05424976348877,13.773500442504885,13.861499786376951,191744000,13.191724967956542,13.502530059814454,58.11223166346672,13.066674995422364,13.950339406880904,12.183010583963824,-0.009008071681126606,12.689472513198853,0.06669907496475425,-0.09213825685936461,18.416505542693205,0.43085711342947813,1.0203832948752443,61.411680704910935,0.018079615680273164,19.49367566513971,63.098746846465104,-0.05706860247825318,20.22349464137354,55.33900959142366,-0.1342604437829742,22.320567725783583,1
2021-04-07 00:00:00+00:00,13.880749702453612,14.243499755859377,13.71150016784668,14.143500328063965,251284000,13.298999977111816,13.51233507156372,60.70593882946095,13.147837495803833,14.114472908986771,12.181202082620892,0.020344157993939627,12.71388376712799,0.12652691020865703,-0.04840522344576027,18.37671981607088,0.4357320921761649,1.0387995173030178,58.11223166346672,0.06669907496475425,18.416505542693205,61.411680704910935,0.018079615680273164,19.49367566513971,63.098746846465104,-0.05706860247825318,20.22349464137354,1
2021-04-08 00:00:00+00:00,14.252750396728516,14.471500396728516,14.24899959564209,14.31700038909912,244416000,13.466400051116944,13.529970073699952,74.14811337786604,13.24027500152588,14.283804774154763,12.196745228896992,0.01226712320223089,12.737835021018983,0.1857991288987506,-0.0015643529768580924,19.101271531519103,0.41457135336739687,1.015615187550042,60.70593882946095,0.12652691020865703,18.37671981607088,58.11223166346672,0.06669907496475425,18.416505542693205,61.411680704910935,0.018079615680273164,19.49367566513971,1
2021-04-09 00:00:00+00:00,14.21399974822998,14.407999992370604,14.175000190734863,14.399999618530272,195172000,13.65287504196167,13.559615058898926,73.82904602755413,13.310599994659423,14.467518261112543,12.1536817282063,0.00579724992494568,12.762585020065307,0.23674112903622202,0.04609674342575793,19.61836608719568,0.4091427666800363,1.016437375555595,74.14811337786604,0.1857991288987506,19.101271531519103,60.70593882946095,0.12652691020865703,18.37671981607088,58.11223166346672,0.06669907496475425,18.416505542693205,1
2021-04-12 00:00:00+00:00,14.289750099182127,15.352499961853027,14.139249801635742,15.208999633789062,869324000,13.889850044250489,13.60277505874634,77.11642278160652,13.428249979019164,14.840833578199712,12.01566637983862,0.056180558103470446,12.792452516555786,0.3384906616541894,0.10457552707144423,21.826223572203507,0.45660706928798117,1.0858072512501282,73.82904602755413,0.23674112903622202,19.61836608719568,74.14811337786604,0.1857991288987506,19.101271531519103,60.70593882946095,0.12652691020865703,18.37671981607088,1
2021-04-13 00:00:00+00:00,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,676212000,14.162975025177,13.656570053100586,81.93278252659478,13.552662467956544,15.280484375232463,11.82484056068062,0.03093563046219816,12.823400015830993,0.451884275926842,0.1740372768425238,25.30531051390525,0.47453566959926047,1.0379650752454306,77.11642278160652,0.3384906616541894,21.826223572203507,73.82904602755413,0.23674112903622202,19.61836608719568,74.14811337786604,0.1857991288987506,19.101271531519103,1
2021-04-14 00:00:00+00:00,15.625,15.720499992370604,15.227499961853027,15.277000427246094,385500000,14.403500080108644,13.697370052337646,82.44243067507318,13.651949977874756,15.53753772246408,11.766362233285433,-0.02567041095125544,12.854010019302368,0.5034675501481871,0.23992333150365647,30.104031732463692,0.47242852619716064,1.0323756382697493,81.93278252659478,0.451884275926842,25.30531051390525,77.11642278160652,0.3384906616541894,21.826223572203507,73.82904602755413,0.23674112903622202,19.61836608719568,1
2021-04-15 00:00:00+00:00,15.662500381469728,16.214250564575195,15.631500244140623,16.137250900268555,598480000,14.682400131225586,13.74898006439209,87.42727540099109,13.79175000190735,15.971931112300666,11.611568891514032,0.05631016881352102,12.888696274757386,0.6067682437519082,0.3132923139533068,36.243574656670994,0.507749966212681,1.0372805112326318,82.44243067507318,0.5034675501481871,30.104031732463692,81.93278252659478,0.451884275926842,25.30531051390525,77.11642278160652,0.3384906616541894,21.826223572203507,0
2021-04-16 00:00:00+00:00,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469728,335208000,14.892475128173828,13.796620063781738,82.46791179468869,13.951250028610229,16.264740536193116,11.637759521027345,-0.013927435359828655,12.920770025253296,0.6628582814717046,0.3832055074569864,41.79613861521464,0.49473217555454746,1.0189408220284781,87.42727540099109,0.6067682437519082,36.243574656670994,82.44243067507318,0.5034675501481871,30.104031732463692,81.93278252659478,0.451884275926842,25.30531051390525,0
2021-04-19 00:00:00+00:00,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,404420000,15.029900074005129,13.830570049285887,73.32108580799571,14.077050018310548,16.410964636265074,11.74313540035602,-0.03461119995090345,12.94992877483368,0.6553149958285243,0.437627405131294,45.10291497883673,0.5173750604901991,1.0377141791770816,82.46791179468869,0.6628582814717046,41.79613861521464,87.42727540099109,0.6067682437519082,36.243574656670994,82.44243067507318,0.5034675501481871,30.104031732463692,0
2021-04-20 00:00:00+00:00,15.323249816894531,15.496999740600586,14.963000297546388,15.171250343322754,334132000,15.160875129699708,13.862175064086914,71.74057032907484,14.176300048828123,16.519520311191997,11.833079786464252,-0.012400885971794562,12.977723774909974,0.6267405112259876,0.4754500263502327,48.463160791701725,0.5362142835344584,1.0356879925439662,73.32108580799571,0.6553149958285243,45.10291497883673,82.46791179468869,0.6628582814717046,41.79613861521464,87.42727540099109,0.6067682437519082,36.243574656670994,1
2021-04-21 00:00:00+00:00,15.118749618530272,15.362500190734863,15.102250099182127,15.36050033569336,216776000,15.282575130462646,13.880610065460203,70.11746902429755,14.290787553787233,16.630318673987777,11.951256433586687,0.012474251501221723,13.005330028533935,0.6123076179945777,0.5028215446791018,50.49359197568361,0.512035710471017,1.01723253752544,71.74057032907484,0.6267405112259876,48.463160791701725,73.32108580799571,0.6553149958285243,45.10291497883673,82.46791179468869,0.6628582814717046,41.79613861521464,1
2021-04-22 00:00:00+00:00,15.375,15.43850040435791,14.783499717712402,14.850250244140623,277788000,15.335900115966798,13.892350063323974,60.28624963443748,14.40115008354187,16.6184444808104,12.18385568627334,-0.03321832495046162,13.03022253036499,0.5533182200626872,0.5129208797558189,50.34526220600007,0.5215536526271274,1.0443061994218283,70.11746902429755,0.6123076179945777,50.49359197568361,71.74057032907484,0.6267405112259876,48.463160791701725,73.32108580799571,0.6553149958285243,45.10291497883673,1
2021-04-23 00:00:00+00:00,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,227500000,15.422425174713135,13.902370071411132,62.08331259050188,14.537650108337402,16.602152765016474,12.473147451658331,0.027945654452306234,13.0554687833786,0.5339012446221307,0.5171169527290813,50.252594414364,0.5361071995326451,1.0291773353187348,60.28624963443748,0.5533182200626872,50.34526220600007,70.11746902429755,0.6123076179945777,50.49359197568361,71.74057032907484,0.6267405112259876,48.463160791701725,1
2021-04-26 00:00:00+00:00,15.1850004196167,15.479000091552734,15.125,15.477999687194824,197796000,15.44932518005371,13.906915073394776,65.04000765211009,14.6695876121521,16.610659278977494,12.728515945326704,0.013936848615664355,13.080313782691956,0.529575638493899,0.5196086898820449,50.74511797172169,0.54133939743042,1.0234049647307593,62.08331259050188,0.5339012446221307,50.252594414364,60.28624963443748,0.5533182200626872,50.34526220600007,70.11746902429755,0.6123076179945777,50.49359197568361,0
2021-04-27 00:00:00+00:00,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,164572000,15.419550228118895,13.91532506942749,61.933215483855314,14.79126262664795,16.576873635456064,13.005651617839836,-0.006218476697795072,13.104826283454894,0.5124735516278864,0.5181816622312132,50.89081852631987,0.5259108543395996,1.0205802851613255,65.04000765211009,0.529575638493899,50.74511797172169,62.08331259050188,0.5339012446221307,50.252594414364,60.28624963443748,0.5533182200626872,50.34526220600007,0
2021-04-28 00:00:00+00:00,15.364500045776367,15.53225040435791,15.215499877929688,15.27674961090088,209416000,15.419525146484377,13.914255065917969,59.373010364638105,14.911512613296509,16.4611746436011,13.361850582991917,-0.0068263035858413534,13.130948781967163,0.48485821835106613,0.5115169734551839,49.24362685271533,0.5251073156084333,1.0208176220938803,61.933215483855314,0.5124735516278864,50.89081852631987,65.04000765211009,0.529575638493899,50.74511797172169,62.08331259050188,0.5339012446221307,50.252594414364,0
2021-04-29 00:00:00+00:00,15.399999618530272,15.43649959564209,15.071499824523926,15.324749946594238,173196000,15.338275051116945,13.922630062103272,59.09337033433882,15.010337591171265,16.38212457216291,13.63855061017962,0.003142051608878038,13.155687532424928,0.46152591030230283,0.5015187608246077,47.33885125097397,0.5345358848571778,1.0242178797974868,59.373010364638105,0.48485821835106613,49.24362685271533,61.933215483855314,0.5124735516278864,50.89081852631987,65.04000765211009,0.529575638493899,50.74511797172169,0
2021-04-30 00:00:00+00:00,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865724,201912000,15.247974967956544,13.926240043640137,47.82727009669479,15.070225048065186,16.320926497747756,13.819523598382617,-0.02057132402337014,13.179598779678345,0.41283787764413304,0.4837825841885128,44.50743666086048,0.4741608755929131,1.0245382434408739,59.09337033433882,0.46152591030230283,47.33885125097397,59.373010364638105,0.48485821835106613,49.24362685271533,61.933215483855314,0.5124735516278864,50.89081852631987,0
2021-05-03 00:00:00+00:00,15.125,15.246749877929688,14.787500381469728,14.836750030517578,203912000,15.195475006103516,13.924445037841798,40.18517930276318,15.11268754005432,16.262182921767092,13.96319215834155,-0.01150934571630613,13.203108777999878,0.356206689515016,0.45826740525381343,42.87717324497654,0.4659465381077358,1.0310566008191246,47.82727009669479,0.41283787764413304,44.50743666086048,59.09337033433882,0.46152591030230283,47.33885125097397,59.373010364638105,0.48485821835106613,49.24362685271533,0
